544,0.6324205757103291
545,0.6260963699532257
546,0.6198354062536934
547,0.6569747105818939
548,0.650404963476075
549,0.6439009138413143
550,0.6374619047029012
551,0.6310872856558721
552,0.6247764127993134
553,0.6617712692650182
554,0.655153556572368
555,0.6486020210066443
556,0.6421160007965778
557,0.6356948407886119
558,0.6293378923807259
559,0.6230445134569186
560,0.6601443553299025
561,0.6535429117766034
562,0.6470074826588372
563,0.6405374078322489
564,0.6341320337539265
565,0.6277907134163871
566,0.6215128062822234
567,0.6585844749683906
568,0.6519986302187066
569,0.6454786439165197
570,0.6390238574773545
571,0.632633618902581
572,0.6263072827135551
573,0.6200442098864195
574,0.657204997585466
575,0.6506329476096113
576,0.6441266181335151
577,0.63768535195218
578,0.6313084984326581
579,0.6249954134483315
580,0.6620577202309645
581,0.6554371430286547
582,0.6488827715983682
583,0.6423939438823845
584,0.6359700044435608
585,0.6296103043991251
586,0.6233142013551338
587,0.6603599082510946
588,0.6537563091685836
589,0.6472187460768978
590,0.6407465586161287
591,0.6343390930299674
592,0.6279957020996677
593,0.621715745078671
594,0.6588436002895863
595,0.6522551642866905
596,0.6457326126438236
597,0.6392752865173854
598,0.6328825336522116
599,0.6265537083156895
600,0.6202881712325325
601,0.657401334822997
602,0.6508273214747671
603,0.6443190482600194
604,0.6378758577774193
605,0.631497099199645
606,0.6251821282076486
607,0.618930306925572
608,0.6561133134166823
609,0.6495521802825155
610,0.6430566584796904
611,0.6366260918948935
612,0.6302598309759446
613,0.6239572326661852
614,0.6610402439024935
615,0.6544298414634685
616,0.6478855430488338
617,0.6414066876183454
618,0.634992620742162
619,0.6286426945347404
620,0.622356267589393
621,0.6594335745194655
622,0.6528392387742709
623,0.6463108463865281
624,0.6398477379226628
625,0.6334492605434362
626,0.6271147679380018
627,0.6208436202586218
628,0.6579879961680232
629,0.651408116206343
630,0.6448940350442794
631,0.6384450946938366
632,0.6320606437468983
633,0.6257400373094293
634,0.6194826369363351
635,0.6566218139855223
636,0.6500555958456671
637,0.6435550398872104
638,0.6371194894883383
639,0.6307482945934549
640,0.6244408116475203
641,0.6614861076833244
642,0.6548712466064911
643,0.6483225341404263
644,0.641839308799022
645,0.6354209157110318
646,0.6290667065539214
647,0.6227760394883822
648,0.6598799816018253
649,0.653281181785807
650,0.6467483699679489
651,0.6402808862682694
652,0.6338780774055867
653,0.6275392966315309
654,0.6212639036652156
655,0.6583342920313849
656,0.6517509491110711
657,0.6452334396199604
658,0.6387811052237609
659,0.6323932941715232
660,0.6260693612298079
661,0.6198086676175099
662,0.6569735935870419
663,0.6504038576511715
664,0.6438998190746598
665,0.6374608208839132
666,0.6310862126750741
667,0.6247753505483233
668,0.6618415669111481
669,0.6552231512420367
670,0.6486709197296163
671,0.6421842105323202
672,0.635762368426997
673,0.629404744742727
674,0.6231106972952998
675,0.6601559618755509
676,0.6535544022567954
677,0.6470188582342274
678,0.6405486696518852
679,0.6341431829553663
680,0.6278017511258126
681,0.6215237336145544
682,0.6586553496570815
683,0.6520687961605106
684,0.6455481081989056
685,0.6390926271169165
686,0.6327017008457473
687,0.6263746838372898
688,0.6201109369989168
689,0.6139098276289277
690,0.6077707293526384
691,0.6016930220591121
692,0.5956760918385209
693,0.5897193309201356
694,0.5838221376109343
695,0.5779839162348249
696,0.5722040770724767
697,0.566482036301752
698,0.5608172159387345
699,0.5552090437793471
700,0.5496569533415536
701,0.544160383808138
702,0.5387187799700567
703,0.5333315921703561
704,0.5279982762486526
705,0.5227182934861659
706,0.5174911105513044
707,0.5123161994457913
708,0.5071930374513334
709,0.50212110707682
710,0.49709989600605187
711,0.49212889704599133
712,0.4872076080755314
713,0.4823355319947761
714,0.4775121766748283
715,0.47273705490808005
716,0.4680096843589992
717,0.4633295875154092
718,0.4586962916402551
719,0.4541093287238525
720,0.449568235436614
721,0.4450725530822479
722,0.4406218275514254
723,0.4362156092759112
724,0.431853453183152
725,0.42753491865132054
726,0.4232595694648073
727,0.4190269737701593
728,0.4148367040324577
729,0.41068833699213303
730,0.40658145362221176
731,0.40251563908598964
732,0.39849048269512977
733,0.3945055778681784
734,0.39056052208949665
735,0.3866549168686017
736,0.38278836769991564
737,0.3789604840229165
738,0.37517087918268727
739,0.3714191703908604
740,0.36770497868695184
741,0.36402792890008234
742,0.3603876496110815
743,0.35678377311497067
744,0.35321593538382096
745,0.34968377602998274
746,0.34618693826968294
747,0.3427250688869861
748,0.3392978181981162
749,0.3359048400161351
750,0.33254579161597375
751,0.329220333699814
752,0.32592813036281587
753,0.3226688490591877
754,0.3194421605685958
755,0.3162477389629098
756,0.31308526157328076
757,0.30995440895754794
758,0.3068548648679725
759,0.30378631621929275
760,0.30074845305709985
761,0.2977409685265288
762,0.29476355884126354
763,0.2918159232528509
764,0.2888977640203224
765,0.28600878638011923
766,0.28314869851631796
767,0.2803172115311548
768,0.27751403941584324
769,0.2747388990216848
770,0.27199151003146793
771,0.26927159493115327
772,0.26657887898184174
773,0.2639130901920233
774,0.2612739592901031
775,0.25866121969720207
776,0.25607460750023003
777,0.25351386142522775
778,0.25097872281097544
779,0.24846893558286573
780,0.24598424622703705
781,0.2435244037647667
782,0.241089159727119
783,0.2386782681298478
784,0.23629148544854933
785,0.23392857059406386
786,0.23158928488812322
787,0.229273392039242
788,0.22698065811884954
789,0.22471085153766107
790,0.22246374302228444
791,0.2202391055920616
792,0.21803671453614099
793,0.2158563473907796
794,0.2136977839168718
795,0.21156080607770308
796,0.20944519801692607
797,0.2073507460367568
798,0.20527723857638924
799,0.20322446619062534
800,0.2011922215287191
801,0.19918029931343192
802,0.19718849632029758
803,0.19521661135709462
804,0.19326444524352368
805,0.19133180079108844
806,0.18941848278317755
807,0.18752429795534575
808,0.1856490549757923
809,0.18379256442603437
810,0.181954638781774
811,0.18013509239395628
812,0.17833374147001674
813,0.17655040405531655
814,0.17478490001476338
815,0.17303705101461575
816,0.1713066805044696
817,0.1695936136994249
818,0.16789767756243068
819,0.16621870078680637
820,0.16455651377893832
821,0.16291094864114894
822,0.16128183915473746
823,0.15966902076319006
824,0.15807233055555817
825,0.15649160725000258
826,0.15492669117750255
827,0.15337742426572754
828,0.15184365002307026
829,0.15032521352283956
830,0.14882196138761117
831,0.14733374177373507
832,0.14586040435599773
833,0.14440180031243774
834,0.14295778230931336
835,0.14152820448622022
836,0.14011292244135803
837,0.13871179321694443
838,0.13732467528477502
839,0.13595142853192727
840,0.13459191424660796
841,0.18109815870564885
842,0.2266155377689959
843,0.27113192279458365
844,0.314642086103362
845,0.35714360237659454
846,0.3986355467391508
847,0.4391179879337651
848,0.47859176011519167
849,0.5170583475266268
850,0.5545198200810101
851,0.5909787938625953
852,0.6264384046387008
853,0.6201740205923137
854,0.6540614740360028
855,0.6475208592956427
856,0.6410456507026863
857,0.6346351941956594
858,0.6282888422537029
859,0.6220059538311657
860,0.6507227765804664
861,0.6442155488146617
862,0.6377733933265152
863,0.63139565939325
864,0.6250817027993175
865,0.6188308857713244
866,0.640909366928444
867,0.6345002732591596
868,0.628155270526568
869,0.6218737178213023
870,0.6395983878818452
871,0.6332024040030269
872,0.6268703799629965
873,0.6206016761633667
874,0.633898676564266
875,0.6275596897986234
876,0.6212840929006372
877,0.6319174738544917
878,0.6255982991159467
879,0.6193423161247873
880,0.6273884647131672
881,0.6211145800660356
882,0.6284913488390969
883,0.622206435350706
884,0.6289377994755165
885,0.6226484214807614
