433,434.06642030578456
434,432.76581676946205
435,431.47822040461926
436,430.20350112693137
437,428.9415301529865
438,427.6046734997599
439,426.2811864833802
440,424.9709353959808
441,423.67378786683
442,422.38961284896004
443,421.1182806059311
444,419.8596626987272
445,418.5261835199256
446,417.2060397378791
447,415.89909799222784
448,414.60522625624435
449,413.3242938234981
450,412.05617129465315
451,410.8007305643974
452,409.47027373159443
453,408.15312202545573
454,406.84914238891855
455,405.5582030955156
456,404.2801737360682
457,403.0149252055154
458,401.7623296898725
459,400.4347504280389
460,399.1204472116392
461,397.8192872776441
462,396.53113919066413
463,395.2558728296738
464,393.9933593748683
465,392.656058676954
466,391.3321310595438
467,390.0214427911036
468,388.72386147741645
469,387.4392560482108
470,386.16749674391974
471,384.9084551025748
472,383.57446859379803
473,382.2538220216415
474,380.94638198604486
475,379.65201642094985
476,378.3705945809615
477,377.10198702814034
478,375.8460656189288
479,374.5152248640515
480,373.19769251833895
481,371.8933354976839
482,370.6020220488208
483,369.32362173601615
484,368.0580054278945
485,366.8050452843936
486,365.4770192016827
487,364.1622733820612
488,362.86067502287705
489,361.57209264950524
490,360.29639610206664
491,359.03345652228126
492,357.7831463404517
493,356.45780499868573
494,355.1457171010683
495,353.84675011288175
496,352.5607728247555
497,351.2876553394131
498,350.02726905855144
499,348.69205244041274
500,347.3701881425236
501,346.06154264034603
502,344.7659837445881
503,343.4833805878519
504,342.2136036114149
505,340.95652455214304
506,339.6244616284156
507,338.30571946961743
508,337.0001648669606
509,335.7076659437442
510,334.4280921420354
511,333.16131420948045
512,331.90720418624994
513,330.57814027541116
514,329.2623673461886
515,327.95975248599075
516,326.67016411135
517,325.39347195463193
518,324.1295470508777
519,322.87826172477713
520,321.55187736531826
521,320.2387571589075
522,318.9387684616027
523,317.6517799558974
524,316.3776616374572
525,315.1162848019886
526,313.78000970634963
527,312.45709764490334
528,311.1474149852125
529,309.850829431159
530,308.567210009581
531,307.2964270570446
532,306.0383522067454
533,304.70540519343285
534,303.38578822438956
535,302.0793679951222
536,300.786012534169
537,299.5055911897703
538,298.2379746166716
539,296.98303476305966
540,295.65306876421033
541,294.3364029562993
542,293.03290433386593
543,291.74244122148923
544,290.46488326048706
545,289.20010139575066
546,287.94796786270877
547,286.6208468147692
548,285.30699789914985
549,284.0062883887222
550,282.7185868835976
551,281.44376329785507
552,280.1816888464035
553,278.8448249078458
554,277.52133006152485
555,276.211070613887
556,274.9139142082956
557,273.6297298116622
558,272.3583877012119
559,271.09975945138046
560,269.76617834473205
561,268.4459334783539
562,267.1388914875391
563,265.8449203412085
564,264.5638893285738
565,263.29566904593645
566,262.04013138361614
567,260.70967132914586
568,259.39251601297445
569,258.088532387045
570,256.79758873377386
571,255.5195546527463
572,254.2543010475452
573,253.00170011271084
574,251.67402610750102
575,250.35962897668514
576,249.05837595093055
577,247.77013558859048
578,246.49477776242708
579,245.23217364646777
580,243.8946955345244
581,242.57059233657287
582,241.25973030297334
583,239.96197702157417
584,238.6772014043378
585,237.40527367409868
586,236.14606535145538
587,234.81200549278947
588,233.49128623903658
589,232.18377418412769
590,230.88933725605378
591,229.60784470352567
592,228.3391670827667
593,227.0831762444373
594,225.752179703109
595,224.434493134566
596,223.12998343906173
597,221.83851884784667
598,220.55996890985824
599,219.29420447854397
600,218.0410976988166
601,216.71301759356328
602,215.39821833065565
603,214.09656710159402
604,212.80793242596118
605,211.53218413814105
606,210.26919337417115
607,209.01883255872545
608,207.6933540279749
609,206.38113031935816
610,205.08202888461386
611,203.79591850096074
612,202.522669257843
613,201.26215254380756
614,199.9267202039631
615,198.60464222058627
616,197.29578505010556
617,196.00001648438362
618,194.71720563736176
619,193.4472229318395
620,192.18994008638643
621,190.8577682733944
622,189.53891841706496
623,188.23325729799947
624,186.9406530289769
625,185.66097504163366
626,184.39409407327358
627,183.13988215381215
628,181.81062931105876
629,180.49466922650078
630,179.1918689729459
631,177.90209695245963
632,176.62522288307375
633,175.36111778562577
634,174.1096539707314
635,172.7831878492173
636,171.4699870380725
637,170.16991888600518
638,168.88285206820493
639,167.6086565730779
640,166.3472036891143
641,165.0109494343027
642,163.68805902986827
643,162.37839884261098
644,161.0818365756206
645,159.79824125491194
646,158.5274832161951
647,157.26943409177807
648,155.9364214834017
649,154.61674033045603
650,153.31025732557924
651,152.01684049446862
652,150.73635918254985
653,149.46868404177684
654,148.21368701756717
655,146.88375548704514
656,145.56712393306108
657,144.26365936043632
658,142.97323010395584
659,141.69570581506954
660,140.4309574487253
661,139.17885725033284
662,137.85167467651945
663,136.53776463330692
664,135.23699440149895
665,133.94923258913403
666,132.67434911821394
667,131.41221521156356
668,130.0751987334988
669,128.751553181125
670,127.44114485328143
671,126.14384138590907
672,124.85951173868135
673,123.58802618176733
674,122.3292562827278
675,120.9956203599172
676,119.67532107043694
677,118.36822505148876
678,117.07420027395692
679,115.79311602907158
680,114.52484291520724
681,113.26925282481238
682,111.93864973670904
683,110.62135300603353
684,109.31722957428408
685,108.026147713644
686,106.74797701367699
687,105.48258836815705
688,104.2298539620286
689,102.98964725849753
690,101.7618429862512
691,100.54631712680712
692,99.34294690198712
693,98.15161076151816
694,96.97218837075584
695,95.80456059853168
696,94.64860950512224
697,93.50421833033745
698,92.37127148172969
699,91.24965452291994
700,90.13925416204128
701,89.03995824029691
702,87.95165572063492
703,86.87423667653466
704,85.8075922809061
705,84.75161479509951
706,83.70619755802664
707,82.67123497539018
708,81.64662250902074
709,80.63225666632101
710,79.62803498981505
711,78.63385604680379
712,77.64961941912267
713,76.67522569300284
714,75.71057644903327
715,74.75557425222388
716,73.81012264216824
717,72.87412612330539
718,71.94749015527759
719,71.03012114338718
720,70.12192642914813
721,69.22281428093093
722,68.33269388470357
723,67.45147533486482
724,66.57906962516819
725,65.71538863973952
726,64.8603451441818
727,64.01385277677213
728,63.17582603974475
729,62.346180290664144
730,61.52483173388249
731,60.71169741208454
732,59.906695197917195
733,59.10974378570311
734,58.32076268323747
735,57.53967220366839
736,56.76639345745811
737,56.000848344426224
738,55.24295954587162
739,54.4926505167762
740,53.74984547808451
741,53.01446940906439
742,52.286448039742154
743,51.5657078434161
744,50.852176029244866
745,50.14578053491182
746,49.4464500193628
747,48.754113855617966
748,48.06870212365772
749,47.39014560337882
750,46.71837576762418
751,46.05332477528302
752,45.394925464460826
753,44.74311134572034
754,44.097816595391784
755,43.458976048949786
756,42.826525194460736
757,42.200400166096216
758,41.5805377377133
759,40.96687531650221
760,40.3593509366988
761,39.75790325336274
762,39.16247153622133
763,38.5729956635749
764,37.98941611627036
765,37.41167397173429
766,36.83971089807135
767,36.27346914822363
768,35.71289155419424
769,35.15792152133083
770,34.6085030226714
771,34.064580593350655
772,33.52609932506941
773,32.99300486062094
774,32.46524338848159
775,31.942761637458172
776,31.425506871398404
777,30.913426883958408
778,30.40646999343228
779,29.90458503764056
780,29.407721368878157
781,28.915828848922832
782,28.428857844103213
783,27.9467592204266
784,27.46948433876911
785,26.996985050123698
786,26.52921369091124
787,26.066123078353158
788,25.607666505906536
789,25.153797738760357
790,24.70447100939859
791,24.259641013226535
792,23.819262904261883
793,23.383292290896023
794,22.951685231721978
795,22.524398231433437
796,22.101388236796176
797,21.682612632695093
798,21.268029238256933
799,20.857596303053576
800,20.451272503389404
801,20.049016938674797
802,19.650789127890004
803,19.256549006146333
804,18.866256921346707
805,18.479873630953566
806,18.09736029887081
807,17.718678492447133
808,17.34379017960779
809,16.97265772612862
810,16.605243893058855
811,16.241511834309144
812,15.88142509441776
813,15.524947606511033
814,15.172043690479311
815,14.822678051387335
816,14.476815778146303
817,14.134422342476391
818,13.79546359819132
819,13.45990578084472
820,13.127715507783376
821,12.798859778657556
822,12.473305976451707
823,12.151021869101038
824,11.831975611782694
825,11.516135749972298
826,11.203471223386959
827,10.893951370944587
828,10.587545936902854
829,10.284225078368555
830,9.983959374407899
831,9.686719837029203
832,9.392477924372475
833,9.10120555650769
834,8.812875134326882
835,8.527459562131147
836,8.244932274644354
837,7.965267269360954
838,7.688439145357014
839,7.414423149968034
840,796.8731226518614
841,797.2147568066117
842,797.6371018949104
843,798.1363876030291
844,798.7087684951902
845,799.3503316199264
846,800.0571041998431
847,800.8250613704548
848,801.650133935395
849,802.5282161071253
850,803.4551732042331
851,804.426849278497
852,805.4390746470596
853,806.4418825193598
854,807.4776411781479
855,808.5038623709032
856,809.5206220948879
857,810.5279960764251
858,811.5260597602592
859,812.5148882994192
860,813.513703323993
861,814.5034136794569
862,815.4840896784435
863,816.4558014487924
864,817.4186189214291
865,818.3726118187725
866,819.3121949095191
867,820.2433352276603
868,821.1660950574003
869,822.0805366059442
870,822.9644764590124
871,823.8406389403463
872,824.7090773717375
873,825.5698451366604
